collegeid,college name,course,merit number,seat type,percentile
629899510,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",Artificial Intelligence and Data Science,27099.0,TFWS,88.9154021
630319110,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Civil Engineering,132789.0,GOPENH,16.2430441
630319110,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Civil Engineering,121252.0,LOPENH,29.4111028
630319110,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Civil Engineering,112665.0,LOPENO,38.8357386
630319110,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Civil Engineering,136659.0,EWS,11.1520155
630324210,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Computer Science and Engineering,97670.0,GNT1H,50.2663166
630324210,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Computer Science and Engineering,72088.0,GOBCH,67.1534217
630324210,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Computer Science and Engineering,54632.0,GOPENH,76.6367377
630324210,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Computer Science and Engineering,86708.0,GSCH,58.1382561
630324210,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Computer Science and Engineering,63872.0,LOBCH,71.6671025
630324210,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Computer Science and Engineering,52358.0,LOPENH,77.7994669
630324210,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Computer Science and Engineering,103191.0,LSCH,46.1690466
630324210,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Computer Science and Engineering,71850.0,LVJH,67.3938217
630324210,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Computer Science and Engineering,105315.0,GNT2O,44.476613
630324210,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Computer Science and Engineering,75066.0,GOBCO,65.3263316
630324210,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Computer Science and Engineering,71932.0,GOPENO,67.1534217
630324210,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Computer Science and Engineering,92488.0,GSCO,54.0043616
630324210,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Computer Science and Engineering,81552.0,LOPENO,61.4332053
630324210,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Computer Science and Engineering,122607.0,DEFOPENS,28.3793174
630324210,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Computer Science and Engineering,51670.0,EWS,78.0359147
630324210,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Computer Science and Engineering,28123.0,TFWS,88.5133125
630337210,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Electronics and Telecommunication Engg,128434.0,GNT2H,21.7123399
630337210,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Electronics and Telecommunication Engg,125299.0,GOBCH,25.3087578
630337210,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Electronics and Telecommunication Engg,82601.0,GOPENH,60.9799222
630337210,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Electronics and Telecommunication Engg,102089.0,GSCH,46.8567142
630337210,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Electronics and Telecommunication Engg,141725.0,LNT1H,2.9795687
630337210,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Electronics and Telecommunication Engg,77460.0,LOPENH,64.0952985
630337210,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Electronics and Telecommunication Engg,101171.0,LSCH,47.6387427
630337210,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Electronics and Telecommunication Engg,139721.0,GOBCO,6.2955526
630337210,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Electronics and Telecommunication Engg,127099.0,GOPENO,23.2280676
630337210,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Electronics and Telecommunication Engg,100906.0,LOPENO,47.6387427
630337210,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Electronics and Telecommunication Engg,102395.0,GNT1O,46.4534231
630337210,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Electronics and Telecommunication Engg,125615.0,GSCO,25.2074392
630337210,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Electronics and Telecommunication Engg,106260.0,LSCO,43.5071268
630337210,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Electronics and Telecommunication Engg,141975.0,DEFOPENS,2.5353268
630337210,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Electronics and Telecommunication Engg,62970.0,EWS,71.9809302
630337210,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Electronics and Telecommunication Engg,50182.0,TFWS,78.4161664
630361210,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Mechanical Engineering,137387.0,GOPENH,9.7383065
630361210,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Mechanical Engineering,88213.0,LOPENH,56.982253
630361210,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Mechanical Engineering,136983.0,GOPENO,10.7415831
630361210,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Mechanical Engineering,121071.0,EWS,29.9996237
630419110,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Civil Engineering,132266.0,GOPENH,17.0292573
630419110,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Civil Engineering,134359.0,GOPENO,13.9344262
630419110,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Civil Engineering,139835.0,EWS,6.1929085
630424210,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Computer Science and Engineering,95088.0,GNT1H,52.5521047
630424210,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Computer Science and Engineering,97116.0,GNT2H,50.8083922
630424210,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Computer Science and Engineering,95309.0,GOBCH,52.5521047
630424210,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Computer Science and Engineering,73170.0,GOPENH,66.6716379
630424210,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Computer Science and Engineering,99062.0,GSCH,49.5548073
630424210,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Computer Science and Engineering,120846.0,GVJH,29.9996237
630424210,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Computer Science and Engineering,73218.0,LOBCH,66.6716379
630424210,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Computer Science and Engineering,68012.0,LOPENH,69.597699
630424210,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Computer Science and Engineering,70763.0,LSCH,67.9544349
630424210,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Computer Science and Engineering,138473.0,GOBCO,8.2783196
630424210,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Computer Science and Engineering,111443.0,GOPENO,39.4392454
630424210,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Computer Science and Engineering,105618.0,LOBCO,44.0513989
630424210,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Computer Science and Engineering,101460.0,LOPENO,47.387098
630424210,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Computer Science and Engineering,100197.0,GSCO,48.9725355
630424210,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Computer Science and Engineering,97746.0,LSCO,50.2663166
630424210,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Computer Science and Engineering,66522.0,EWS,70.2813361
630424210,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Computer Science and Engineering,44508.0,TFWS,81.1192722
630437210,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Electronics and Telecommunication Engg,122823.0,GNT2H,28.1052376
630437210,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Electronics and Telecommunication Engg,104842.0,GOPENH,44.6898706
630437210,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Electronics and Telecommunication Engg,142049.0,GSCH,2.3390628
630437210,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Electronics and Telecommunication Engg,107334.0,LOPENH,42.9215913
630437210,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Electronics and Telecommunication Engg,108673.0,GOPENO,42.2969628
630437210,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Electronics and Telecommunication Engg,126614.0,GSCO,23.8907594
630437210,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Electronics and Telecommunication Engg,125762.0,LOBCO,24.8864926
630437210,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Electronics and Telecommunication Engg,109211.0,LOPENO,41.1609401
630437210,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Electronics and Telecommunication Engg,74810.0,EWS,65.4207881
630461210,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Mechanical Engineering,135001.0,GOPENH,13.3235504
630461210,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Mechanical Engineering,142978.0,GOPENO,0.6076519
630461210,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Mechanical Engineering,137523.0,EWS,9.6791335
630492110,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Artificial Intelligence and Machine Learning,103039.0,GNT1H,46.1690466
630492110,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Artificial Intelligence and Machine Learning,121324.0,GNT2H,29.4111028
630492110,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Artificial Intelligence and Machine Learning,120822.0,GOBCH,29.9996237
630492110,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Artificial Intelligence and Machine Learning,98964.0,GOPENH,49.5548073
630492110,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Artificial Intelligence and Machine Learning,134993.0,GSCH,13.3235504
630492110,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Artificial Intelligence and Machine Learning,131901.0,LNT1H,17.7025465
630492110,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Artificial Intelligence and Machine Learning,102492.0,LNT2H,46.4534231
630492110,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Artificial Intelligence and Machine Learning,108044.0,LOBCH,42.5530244
630492110,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Artificial Intelligence and Machine Learning,83923.0,LOPENH,59.9249812
630492110,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Artificial Intelligence and Machine Learning,119711.0,LSCH,31.6482893
630492110,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Artificial Intelligence and Machine Learning,136872.0,GOBCH,11.0960605
630492110,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Artificial Intelligence and Machine Learning,114661.0,GOBCO,36.1619626
630492110,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Artificial Intelligence and Machine Learning,108681.0,GOPENO,42.2969628
630492110,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Artificial Intelligence and Machine Learning,123126.0,LOPENO,27.6545345
630492110,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Artificial Intelligence and Machine Learning,83789.0,EWS,59.9249812
630492110,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Artificial Intelligence and Machine Learning,56698.0,TFWS,75.1725431
630492610,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Electrical and Computer Engineering,140676.0,GOPENH,4.9294633
630492610,"Loknete Hanumantrao Charitable Trust's Adarsh Institute of Technology and Research Centre, Vita,Sangli",Electrical and Computer Engineering,117925.0,LOPENH,32.8844711
