collegeid,college name,course,merit number,seat type,percentile
512150710,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Chemical Engineering,71798.0,GSCO,32.8632605
512150710,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Chemical Engineering,56648.0,GSTO,53.6290323
512150710,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Chemical Engineering,70340.0,GNT1O,35.0078753
512150710,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Chemical Engineering,85096.0,DEFOPENS,8.5640488
512150710,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Chemical Engineering,14956.0,EWS,89.687924
512161210,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Mechanical Engineering,46049.0,GNT2H,65.1485718
512161210,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Mechanical Engineering,52068.0,GNT3H,59.1576541
512161210,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Mechanical Engineering,41985.0,GOBCH,69.2447981
512161210,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Mechanical Engineering,28145.0,GOPENH,80.2935463
512161210,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Mechanical Engineering,51296.0,GSCH,59.6157997
512161210,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Mechanical Engineering,67384.0,GSTH,39.8684997
512161210,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Mechanical Engineering,41141.0,GVJH,69.7947431
512161210,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Mechanical Engineering,36556.0,LOPENH,73.6895417
512161210,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Mechanical Engineering,51354.0,GOPENO,59.4867635
512161210,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Mechanical Engineering,65064.0,GSTO,43.0561348
512161210,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Mechanical Engineering,63956.0,GVJO,44.4831302
512161210,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Mechanical Engineering,76240.0,DEFRSCS,25.1731725
512161210,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Mechanical Engineering,20437.0,ORPHAN,85.9017195
512161220,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Mechanical Engineering,63206.0,GOPENH,45.7227139
512161220,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Mechanical Engineering,79060.0,GSCH,20.2155936
512161220,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Mechanical Engineering,64274.0,GSTH,43.7615405
512161220,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Mechanical Engineering,63563.0,GOPENO,44.8086964
512161220,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Mechanical Engineering,75539.0,GSCO,26.6027561
512161220,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Mechanical Engineering,82325.0,LOPENO,14.2604149
512161220,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Mechanical Engineering,73390.0,GSTO,30.2190104
512161220,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Mechanical Engineering,19795.0,ORPHAN,86.3003292
512199510,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Artificial Intelligence and Data Science,20171.0,GOPENH,86.0924711
512199510,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Artificial Intelligence and Data Science,17730.0,LOBCH,87.7165216
512199510,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Artificial Intelligence and Data Science,15612.0,LOPENH,89.2565986
512199510,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Artificial Intelligence and Data Science,81638.0,LSTH,15.7002233
512199510,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Artificial Intelligence and Data Science,30213.0,GNT2H,78.8658653
512199510,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Artificial Intelligence and Data Science,26301.0,GSCO,81.7079376
512199510,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Artificial Intelligence and Data Science,41301.0,GSTO,69.7588673
512199510,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Artificial Intelligence and Data Science,23879.0,LOBCO,83.4361164
512199510,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Artificial Intelligence and Data Science,41013.0,DEFOPENS,69.8320787
512199510,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Artificial Intelligence and Data Science,18719.0,EWS,87.0997914
512199510,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Artificial Intelligence and Data Science,5221.0,TFWS,96.2725586
512424510,"Jagadamba Education Soc. Nashik's S.N.D. College of Engineering & Reserch, Babulgaon",Computer Engineering,74401.0,GNT1H,28.4430122
512424510,"Jagadamba Education Soc. Nashik's S.N.D. College of Engineering & Reserch, Babulgaon",Computer Engineering,67979.0,GOPENH,38.7314902
512424510,"Jagadamba Education Soc. Nashik's S.N.D. College of Engineering & Reserch, Babulgaon",Computer Engineering,81558.0,GSCH,15.7020873
512424510,"Jagadamba Education Soc. Nashik's S.N.D. College of Engineering & Reserch, Babulgaon",Computer Engineering,79399.0,GSTH,19.7064537
512424510,"Jagadamba Education Soc. Nashik's S.N.D. College of Engineering & Reserch, Babulgaon",Computer Engineering,56922.0,GVJH,53.3681417
512424510,"Jagadamba Education Soc. Nashik's S.N.D. College of Engineering & Reserch, Babulgaon",Computer Engineering,81704.0,GOBCO,15.0472534
512424510,"Jagadamba Education Soc. Nashik's S.N.D. College of Engineering & Reserch, Babulgaon",Computer Engineering,78315.0,GOPENO,22.0441896
512424510,"Jagadamba Education Soc. Nashik's S.N.D. College of Engineering & Reserch, Babulgaon",Computer Engineering,87472.0,GSCO,2.9345934
512424510,"Jagadamba Education Soc. Nashik's S.N.D. College of Engineering & Reserch, Babulgaon",Computer Engineering,67778.0,GSTO,39.4419946
512424510,"Jagadamba Education Soc. Nashik's S.N.D. College of Engineering & Reserch, Babulgaon",Computer Engineering,73639.0,GVJO,29.93933
512424510,"Jagadamba Education Soc. Nashik's S.N.D. College of Engineering & Reserch, Babulgaon",Computer Engineering,51442.0,DEFOPENS,59.4867635
512424510,"Jagadamba Education Soc. Nashik's S.N.D. College of Engineering & Reserch, Babulgaon",Computer Engineering,60731.0,ORPHAN,49.0017114
512424610,"Jagadamba Education Soc. Nashik's S.N.D. College of Engineering & Reserch, Babulgaon",Information Technology,84798.0,GOBCH,9.2398048
512424610,"Jagadamba Education Soc. Nashik's S.N.D. College of Engineering & Reserch, Babulgaon",Information Technology,79278.0,GOPENH,19.8181667
512424610,"Jagadamba Education Soc. Nashik's S.N.D. College of Engineering & Reserch, Babulgaon",Information Technology,87611.0,GSCH,2.7751423
512424610,"Jagadamba Education Soc. Nashik's S.N.D. College of Engineering & Reserch, Babulgaon",Information Technology,56206.0,GSTH,54.2311192
512424610,"Jagadamba Education Soc. Nashik's S.N.D. College of Engineering & Reserch, Babulgaon",Information Technology,33430.0,LOPENO,76.1278833
512424610,"Jagadamba Education Soc. Nashik's S.N.D. College of Engineering & Reserch, Babulgaon",Information Technology,80281.0,GOPENO,18.1973808
512424610,"Jagadamba Education Soc. Nashik's S.N.D. College of Engineering & Reserch, Babulgaon",Information Technology,69007.0,LOPENO,37.0602202
512424610,"Jagadamba Education Soc. Nashik's S.N.D. College of Engineering & Reserch, Babulgaon",Information Technology,88456.0,DEFOPENS,0.4940639
512424610,"Jagadamba Education Soc. Nashik's S.N.D. College of Engineering & Reserch, Babulgaon",Information Technology,62690.0,EWS,46.3475664
512429310,"Jagadamba Education Soc. Nashik's S.N.D. College of Engineering & Reserch, Babulgaon",Electrical Engineering,83681.0,GOPENH,11.5078019
512429310,"Jagadamba Education Soc. Nashik's S.N.D. College of Engineering & Reserch, Babulgaon",Electrical Engineering,56032.0,LOPENH,54.5240027
512461210,"Jagadamba Education Soc. Nashik's S.N.D. College of Engineering & Reserch, Babulgaon",Mechanical Engineering,85311.0,GOPENO,8.1632653
512524510,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Computer Engineering,83426.0,GOBCH,12.0860789
512524510,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Computer Engineering,58114.0,GOPENH,52.0621638
512524510,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Computer Engineering,64740.0,GSCH,43.4094761
512524510,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Computer Engineering,52964.0,GSTH,58.0434256
512524510,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Computer Engineering,59285.0,LOPENH,50.4269253
512524510,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Computer Engineering,75596.0,LSCH,26.547744
512524510,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Computer Engineering,75785.0,GNT1O,26.2991295
512524510,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Computer Engineering,71173.0,GNT3O,34.0528096
512524510,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Computer Engineering,66704.0,GOPENO,40.2884024
512524510,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Computer Engineering,87700.0,GSCO,2.3740591
512524510,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Computer Engineering,43791.0,LOBCO,67.4741077
512524510,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Computer Engineering,41934.0,LOPENO,69.2447981
512524510,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Computer Engineering,69973.0,DEFOPENS,36.1998499
512524510,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Computer Engineering,19846.0,ORPHAN,86.2933245
512524610,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Information Technology,66260.0,GNT1H,40.7191694
512524610,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Information Technology,57669.0,GOPENH,52.4564184
512524610,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Information Technology,69837.0,GSCH,36.1998499
512524610,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Information Technology,71517.0,GSTH,33.3333333
512524610,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Information Technology,60489.0,GVJH,49.4727527
512524610,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Information Technology,79118.0,GOPENO,20.2155936
512524610,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Information Technology,58520.0,GOPENO,51.6391022
512524610,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Information Technology,73772.0,GSCO,29.8732747
512524610,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Information Technology,64962.0,GVJO,43.0561348
512524610,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Information Technology,86820.0,DEFOPENS,4.6190373
512524610,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Information Technology,22698.0,ORPHAN,84.3283582
512529310,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Electrical Engineering,58263.0,GOPENH,52.0094388
512529310,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Electrical Engineering,67438.0,LOPENH,39.6696972
512529310,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Electrical Engineering,82223.0,GOPENO,14.5049629
512537210,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Electronics and Telecommunication Engg,76854.0,GOPENH,24.7663165
512537210,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Electronics and Telecommunication Engg,79362.0,LOPENH,19.7064537
512537210,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Electronics and Telecommunication Engg,84985.0,LOPENO,8.7224127
512550710,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Chemical Engineering,77035.0,GOPENH,24.7074636
512550710,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Chemical Engineering,80137.0,LOPENH,18.3983482
512550710,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Chemical Engineering,84593.0,GOPENO,9.3962008
512550710,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Chemical Engineering,48088.0,LOPENO,63.3581594
512550710,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Chemical Engineering,87364.0,GOPENO,3.3255307
512550710,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Chemical Engineering,25792.0,TFWS,82.0994316
512561210,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Mechanical Engineering,86529.0,GOPENH,5.3381683
512561210,"Pravara Rural Education Society's Sir Visvesvaraya Institute of Technology, Chincholi Dist. Nashik",Mechanical Engineering,79575.0,EWS,19.4214876
513019110,"Brahma Valley College of Engineering & Research, Trimbakeshwar, Nashik",Civil Engineering,62046.0,GOPENH,46.7882164
513019110,"Brahma Valley College of Engineering & Research, Trimbakeshwar, Nashik",Civil Engineering,44974.0,TFWS,66.4468478
513024510,"Brahma Valley College of Engineering & Research, Trimbakeshwar, Nashik",Computer Engineering,84398.0,GOPENH,9.9591292
513024510,"Brahma Valley College of Engineering & Research, Trimbakeshwar, Nashik",Computer Engineering,77048.0,LOPENH,24.7074636
513024510,"Brahma Valley College of Engineering & Research, Trimbakeshwar, Nashik",Computer Engineering,82669.0,GOBCH,13.4337001
513024510,"Brahma Valley College of Engineering & Research, Trimbakeshwar, Nashik",Computer Engineering,80948.0,GOBCO,16.8734701
513024510,"Brahma Valley College of Engineering & Research, Trimbakeshwar, Nashik",Computer Engineering,51734.0,GOPENO,59.3821221
