collegeid,college name,course,merit number,seat type,percentile
615661210,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Mechanical Engineering,143096.0,GNT1O,0.3188297
615661210,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Mechanical Engineering,140686.0,DEFOPENS,4.9294633
615661210,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Mechanical Engineering,75516.0,EWS,65.107535
615661210,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Mechanical Engineering,53154.0,TFWS,76.9213416
615699510,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Artificial Intelligence and Data Science,11590.0,GOPENH,95.492343
615699510,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Artificial Intelligence and Data Science,42864.0,GSCH,82.1650299
615699510,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Artificial Intelligence and Data Science,22960.0,LOBCH,90.683425
615699510,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",Artificial Intelligence and Data Science,16446.0,EWS,93.4566198
617519110,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Civil Engineering,22305.0,GOPENS,90.9958615
617519110,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Civil Engineering,35228.0,GSCS,85.3534944
617519110,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Civil Engineering,10312.0,LOPENS,95.9738402
617519110,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Civil Engineering,79364.0,LSCS,62.7898492
617524510,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Computer Engineering,9744.0,DEFOPENS,96.2137182
617524510,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Computer Engineering,1639.0,EWS,99.3269665
617524510,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Computer Engineering,3199.0,GOBCS,98.7470542
617524510,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Computer Engineering,2790.0,GOPENS,98.8963079
617524510,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Computer Engineering,11135.0,GSCS,95.6557469
617524510,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Computer Engineering,5241.0,LOBCS,97.9686456
617524510,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Computer Engineering,801.0,LOPENS,99.6445941
617524510,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Computer Engineering,35933.0,LSTS,85.1782223
617524510,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Computer Engineering,1010.0,TFWS,99.5563178
617524510,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Computer Engineering,14617.0,DEFOPENS,94.208479
617524510,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Computer Engineering,5643.0,EWS,97.818535
617524510,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Computer Engineering,6698.0,GNT2S,97.3893473
617524510,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Computer Engineering,5534.0,GOPENS,97.8657164
617524510,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Computer Engineering,11887.0,GSCS,95.3636399
617524510,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Computer Engineering,69766.0,GSTS,68.8122862
617524510,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Computer Engineering,8663.0,LOBCS,96.6535742
617524510,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Computer Engineering,6623.0,LOPENS,97.4666143
617524510,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Computer Engineering,12849.0,LSCS,94.9011991
617524610,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Information Technology,10314.0,DEFOPENS,95.9738402
617524610,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Information Technology,57.0,GOPENS,99.9700711
617524610,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Information Technology,14036.0,GSCS,94.4089337
617524610,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Information Technology,5085.0,LOPENS,98.0400628
617524610,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Information Technology,3007.0,TFWS,98.8105457
617537210,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Electronics and Telecommunication Engg,5677.0,DEFOPENS,97.8134761
617537210,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Electronics and Telecommunication Engg,12471.0,GNT3S,95.1011675
617537210,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Electronics and Telecommunication Engg,8817.0,GOBCS,96.5922225
617537210,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Electronics and Telecommunication Engg,7944.0,GOPENS,96.9303086
617537210,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Electronics and Telecommunication Engg,19703.0,GSCS,92.1314889
617537210,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Electronics and Telecommunication Engg,102042.0,GSTS,46.8567142
617537210,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Electronics and Telecommunication Engg,25470.0,GVJS,89.690179
617537210,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Electronics and Telecommunication Engg,108703.0,LOBCS,42.2969628
617537210,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Electronics and Telecommunication Engg,6167.0,LOPENS,97.6324522
617537210,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Electronics and Telecommunication Engg,24228.0,LSCS,90.1789743
617537210,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Electronics and Telecommunication Engg,31803.0,LSTS,86.9095112
617537210,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Electronics and Telecommunication Engg,9859.0,LVJS,96.1447502
617537210,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Electronics and Telecommunication Engg,18041.0,PWDOPENS,92.7710843
617537210,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Electronics and Telecommunication Engg,7928.0,TFWS,96.9303086
617561210,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Mechanical Engineering,23689.0,GOBCS,90.420105
617561210,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Mechanical Engineering,17401.0,GOPENS,93.0638884
617561210,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Mechanical Engineering,31275.0,GSCS,87.0718315
617561210,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Mechanical Engineering,18948.0,GSTS,92.4274364
617561210,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Mechanical Engineering,13918.0,LNT3S,94.520817
617561210,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Mechanical Engineering,84598.0,LOPENS,59.8623853
617561210,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Mechanical Engineering,20278.0,PWDOPENS,91.765679
617591110,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Computer Science and Engineering(Artificial Intelligence and Machine Learning),4542.0,GOPENS,98.2403771
617591110,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Computer Science and Engineering(Artificial Intelligence and Machine Learning),6049.0,GSCS,97.6631658
617591110,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Computer Science and Engineering(Artificial Intelligence and Machine Learning),4617.0,LOPENS,98.2042649
617591110,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Computer Science and Engineering(Artificial Intelligence and Machine Learning),4325.0,LSTS,98.3202394
617708210,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Bio Technology,106092.0,GOPENH,43.6615489
617708210,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Bio Technology,110157.0,GSTH,39.9699925
617708210,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Bio Technology,82972.0,GVJH,60.8798115
617708210,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Bio Technology,66879.0,GSCH,69.7774101
617708210,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Bio Technology,87245.0,GVJH,58.0840122
617708210,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Bio Technology,60771.0,GNT1O,73.2701208
617708210,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Bio Technology,77573.0,DEFOPENS,64.0952985
617719110,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Civil Engineering,98652.0,GOPENH,49.6143282
617719110,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Civil Engineering,133246.0,GSCH,15.9127414
617719110,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Civil Engineering,106187.0,GNT1H,43.5071268
617719110,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Civil Engineering,94009.0,GNT3H,52.7523799
617719110,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Civil Engineering,137712.0,GOBCH,9.3640105
617719110,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Civil Engineering,118912.0,GSCH,32.3660798
617719110,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Civil Engineering,122798.0,GSTH,28.1052376
617719110,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Civil Engineering,132130.0,LOPENH,17.0292573
617719110,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Civil Engineering,133924.0,LSCH,15.1933187
617719110,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Civil Engineering,128143.0,GNT2O,21.9114832
617719110,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Civil Engineering,132536.0,GOBCO,16.3662375
617719110,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Civil Engineering,96884.0,GOPENO,50.8083922
617719110,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Civil Engineering,128926.0,DEFOPENS,21.2207239
617719110,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Civil Engineering,116611.0,DEFSCS,34.1818319
617724510,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Computer Engineering,15412.0,GNT3H,93.8586283
617724510,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Computer Engineering,14835.0,GOBCH,94.1219394
617724510,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Computer Engineering,14212.0,GOPENH,94.3894513
617724510,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Computer Engineering,17014.0,GSCH,93.2108027
617724510,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Computer Engineering,15993.0,LOBCH,93.6308986
617724510,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Computer Engineering,10460.0,LOPENH,95.9022823
617724510,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Computer Engineering,22508.0,LSCH,90.9043132
617724510,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Computer Engineering,13116.0,GOBCO,94.8416105
617724510,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Computer Engineering,12412.0,GOPENO,95.138138
617724510,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Computer Engineering,18682.0,GVJO,92.4862529
617724510,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Computer Engineering,12307.0,LOPENO,95.1514675
617724510,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Computer Engineering,27144.0,LVJO,88.9154021
617724510,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Computer Engineering,21446.0,DEFOPENS,91.2940735
617724510,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Computer Engineering,8714.0,TFWS,96.6445326
617724610,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Information Technology,19733.0,GNT2H,92.1155289
617724610,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Information Technology,19607.0,GOBCH,92.1445405
617724610,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Information Technology,18596.0,GOPENH,92.4956109
617724610,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Information Technology,20401.0,LOBCH,91.7514817
617724610,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Information Technology,19474.0,LOPENH,92.158114
617724610,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Information Technology,61057.0,LSCH,73.2701208
617724610,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Information Technology,14149.0,GOPENO,94.3936486
617724610,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Information Technology,7903.0,LOPENO,96.9510039
617724610,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Information Technology,12485.0,EWS,95.1011675
617737210,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Electronics and Telecommunication Engg,30309.0,GOPENH,87.5456222
617737210,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Electronics and Telecommunication Engg,35795.0,GSTH,85.1907088
617737210,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Electronics and Telecommunication Engg,28028.0,GNT1O,88.5960295
617737210,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Electronics and Telecommunication Engg,20341.0,GOPENO,91.7514817
617737210,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Electronics and Telecommunication Engg,47609.0,GSTO,79.7907966
617737210,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Electronics and Telecommunication Engg,36742.0,GVJO,84.5158411
617737210,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Electronics and Telecommunication Engg,37048.0,DEFOPENS,84.5084815
617737210,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Electronics and Telecommunication Engg,22122.0,TFWS,91.0248095
617750710,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Chemical Engineering,141521.0,GNT2H,3.3083271
617750710,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Chemical Engineering,119515.0,GOBCH,31.6482893
617750710,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Chemical Engineering,117088.0,GOPENH,33.8201786
617750710,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Chemical Engineering,117464.0,GSTH,33.3408586
617750710,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Chemical Engineering,131206.0,LOPENH,18.4453326
617750710,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Chemical Engineering,76588.0,GOBCH,64.4512569
617750710,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Chemical Engineering,76650.0,LOBCH,64.4512569
617750710,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Chemical Engineering,62882.0,GOPENO,72.3082536
617750710,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Chemical Engineering,98274.0,GSCO,49.6513702
617750710,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Chemical Engineering,76545.0,GSTO,64.4512569
617760610,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Production Engineering,97189.0,GOPENH,50.8083922
617760610,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Production Engineering,87391.0,LOPENH,58.0840122
617760610,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Production Engineering,129433.0,GOPENH,20.5666554
617760610,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Production Engineering,113789.0,LOPENH,36.6068088
617760610,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Production Engineering,34628.0,GOPENO,85.6187666
617760610,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Production Engineering,122372.0,LOBCO,28.6046774
617760610,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Production Engineering,100399.0,LOPENO,48.9725355
617761210,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Mechanical Engineering,140822.0,GOBCH,4.7070842
617761210,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Mechanical Engineering,78109.0,GOPENH,63.6910141
617761210,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Mechanical Engineering,86667.0,GSTH,58.1382561
617761210,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Mechanical Engineering,102853.0,GVJH,46.4499379
617761210,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Mechanical Engineering,119020.0,LOBCH,32.3095051
617761210,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Mechanical Engineering,106530.0,LOPENH,43.224841
