collegeid,college name,course,merit number,seat type,percentile
675519110,"JSPM Narhe Technical Campus, Pune.",Civil Engineering,109142.0,LOPENO,20.232792
675519110,"JSPM Narhe Technical Campus, Pune.",Civil Engineering,116964.0,DEFOPENS,9.9445363
675519110,"JSPM Narhe Technical Campus, Pune.",Civil Engineering,118135.0,EWS,8.0762868
675524510,"JSPM Narhe Technical Campus, Pune.",Computer Engineering,26282.0,GNT3H,85.8374792
675524510,"JSPM Narhe Technical Campus, Pune.",Computer Engineering,20035.0,GOPENH,89.2369593
675524510,"JSPM Narhe Technical Campus, Pune.",Computer Engineering,42742.0,GSCH,76.5571858
675524510,"JSPM Narhe Technical Campus, Pune.",Computer Engineering,26703.0,GVJH,85.6396122
675524510,"JSPM Narhe Technical Campus, Pune.",Computer Engineering,19874.0,LOBCH,89.3832493
675524510,"JSPM Narhe Technical Campus, Pune.",Computer Engineering,17974.0,LOPENH,90.3656056
675524510,"JSPM Narhe Technical Campus, Pune.",Computer Engineering,15963.0,GOBCO,91.4536974
675524510,"JSPM Narhe Technical Campus, Pune.",Computer Engineering,15512.0,GOPENO,91.6047864
675524510,"JSPM Narhe Technical Campus, Pune.",Computer Engineering,92343.0,GSTO,39.1582539
675524510,"JSPM Narhe Technical Campus, Pune.",Computer Engineering,19475.0,LOBCO,89.5056923
675524510,"JSPM Narhe Technical Campus, Pune.",Computer Engineering,27442.0,DEFOPENS,85.0880607
675524510,"JSPM Narhe Technical Campus, Pune.",Computer Engineering,17637.0,EWS,90.524615
675524510,"JSPM Narhe Technical Campus, Pune.",Computer Engineering,10573.0,TFWS,94.2383135
675537210,"JSPM Narhe Technical Campus, Pune.",Electronics and Telecommunication Engg,50779.0,GNT1H,71.2367422
675537210,"JSPM Narhe Technical Campus, Pune.",Electronics and Telecommunication Engg,49469.0,GOPENH,72.5765063
675537210,"JSPM Narhe Technical Campus, Pune.",Electronics and Telecommunication Engg,86330.0,GSCH,44.6471616
675537210,"JSPM Narhe Technical Campus, Pune.",Electronics and Telecommunication Engg,62004.0,GSTH,64.0075195
675537210,"JSPM Narhe Technical Campus, Pune.",Electronics and Telecommunication Engg,73021.0,GVJH,55.257059
675537210,"JSPM Narhe Technical Campus, Pune.",Electronics and Telecommunication Engg,39455.0,GOBCO,78.3496848
675537210,"JSPM Narhe Technical Campus, Pune.",Electronics and Telecommunication Engg,36767.0,GOPENO,79.8656107
675537210,"JSPM Narhe Technical Campus, Pune.",Electronics and Telecommunication Engg,36914.0,GSTO,79.8656107
675537210,"JSPM Narhe Technical Campus, Pune.",Electronics and Telecommunication Engg,61050.0,LOPENO,64.4979119
675537210,"JSPM Narhe Technical Campus, Pune.",Electronics and Telecommunication Engg,65060.0,DEFOPENS,61.8814494
675537210,"JSPM Narhe Technical Campus, Pune.",Electronics and Telecommunication Engg,38745.0,EWS,78.6657067
675537210,"JSPM Narhe Technical Campus, Pune.",Electronics and Telecommunication Engg,31878.0,TFWS,82.6809987
675561210,"JSPM Narhe Technical Campus, Pune.",Mechanical Engineering,116136.0,GOPENH,10.6465496
675561210,"JSPM Narhe Technical Campus, Pune.",Mechanical Engineering,104659.0,LOPENH,25.7906003
675561210,"JSPM Narhe Technical Campus, Pune.",Mechanical Engineering,121430.0,GOPENH,2.44018
675561210,"JSPM Narhe Technical Campus, Pune.",Mechanical Engineering,104916.0,GOPENO,25.4603297
675561210,"JSPM Narhe Technical Campus, Pune.",Mechanical Engineering,112374.0,LOPENO,16.0971905
675561210,"JSPM Narhe Technical Campus, Pune.",Mechanical Engineering,115265.0,EWS,12.2020044
675619110,"Fabtech Technical Campus College of Engineering and Research, Sangola",Civil Engineering,119086.0,GOPENH,6.4853556
675619110,"Fabtech Technical Campus College of Engineering and Research, Sangola",Civil Engineering,119705.0,EWS,5.3873489
675624210,"Fabtech Technical Campus College of Engineering and Research, Sangola",Computer Science and Engineering,69969.0,GNT3H,57.7165019
675624210,"Fabtech Technical Campus College of Engineering and Research, Sangola",Computer Science and Engineering,113423.0,GOBCH,14.7866072
675624210,"Fabtech Technical Campus College of Engineering and Research, Sangola",Computer Science and Engineering,72155.0,GOPENH,56.5826603
675624210,"Fabtech Technical Campus College of Engineering and Research, Sangola",Computer Science and Engineering,91475.0,GSCH,39.4227966
675624210,"Fabtech Technical Campus College of Engineering and Research, Sangola",Computer Science and Engineering,114965.0,GSTH,12.4299468
675624210,"Fabtech Technical Campus College of Engineering and Research, Sangola",Computer Science and Engineering,104152.0,GVJH,26.2202423
675624210,"Fabtech Technical Campus College of Engineering and Research, Sangola",Computer Science and Engineering,85822.0,LOPENH,44.9304271
675624210,"Fabtech Technical Campus College of Engineering and Research, Sangola",Computer Science and Engineering,118640.0,GNT1H,6.973842
675624210,"Fabtech Technical Campus College of Engineering and Research, Sangola",Computer Science and Engineering,102553.0,GNT2O,28.4665226
675624210,"Fabtech Technical Campus College of Engineering and Research, Sangola",Computer Science and Engineering,82425.0,GOBCO,48.1419882
675624210,"Fabtech Technical Campus College of Engineering and Research, Sangola",Computer Science and Engineering,76354.0,GOPENO,52.8246408
675624210,"Fabtech Technical Campus College of Engineering and Research, Sangola",Computer Science and Engineering,100475.0,GSTO,30.014662
675624210,"Fabtech Technical Campus College of Engineering and Research, Sangola",Computer Science and Engineering,95557.0,LOPENO,35.6983743
675624210,"Fabtech Technical Campus College of Engineering and Research, Sangola",Computer Science and Engineering,55509.0,ORPHAN,68.3772406
675624210,"Fabtech Technical Campus College of Engineering and Research, Sangola",Computer Science and Engineering,47746.0,TFWS,73.2440997
675626310,"Fabtech Technical Campus College of Engineering and Research, Sangola",Artificial Intelligence (AI) and Data Science,109574.0,GOPENH,19.499854
675626310,"Fabtech Technical Campus College of Engineering and Research, Sangola",Artificial Intelligence (AI) and Data Science,109637.0,GSCH,19.499854
675626310,"Fabtech Technical Campus College of Engineering and Research, Sangola",Artificial Intelligence (AI) and Data Science,93805.0,GOBCH,36.7166438
675626310,"Fabtech Technical Campus College of Engineering and Research, Sangola",Artificial Intelligence (AI) and Data Science,120304.0,GSCO,4.3340532
675626310,"Fabtech Technical Campus College of Engineering and Research, Sangola",Artificial Intelligence (AI) and Data Science,75381.0,DEFOPENS,53.926243
675629310,"Fabtech Technical Campus College of Engineering and Research, Sangola",Electrical Engineering,116398.0,GNT1H,10.4981278
675629310,"Fabtech Technical Campus College of Engineering and Research, Sangola",Electrical Engineering,116168.0,GNT2H,10.6465496
675629310,"Fabtech Technical Campus College of Engineering and Research, Sangola",Electrical Engineering,107348.0,GOPENO,22.2500723
675629310,"Fabtech Technical Campus College of Engineering and Research, Sangola",Electrical Engineering,111479.0,DEFOPENS,17.4354552
675661210,"Fabtech Technical Campus College of Engineering and Research, Sangola",Mechanical Engineering,108292.0,GOPENH,21.2317049
675661210,"Fabtech Technical Campus College of Engineering and Research, Sangola",Mechanical Engineering,109744.0,GOPENO,19.499854
675719110,"Yashoda Technical Campus, Wadhe, Satara.",Civil Engineering,95224.0,EWS,35.8351101
675724210,"Yashoda Technical Campus, Wadhe, Satara.",Computer Science and Engineering,65678.0,GOBCH,61.4673542
675724210,"Yashoda Technical Campus, Wadhe, Satara.",Computer Science and Engineering,70883.0,GOPENH,57.2112851
675724210,"Yashoda Technical Campus, Wadhe, Satara.",Computer Science and Engineering,97688.0,GSCH,33.083064
675724210,"Yashoda Technical Campus, Wadhe, Satara.",Computer Science and Engineering,74278.0,GSTH,54.1780657
675724210,"Yashoda Technical Campus, Wadhe, Satara.",Computer Science and Engineering,71456.0,GVJH,56.8099848
675724210,"Yashoda Technical Campus, Wadhe, Satara.",Computer Science and Engineering,93368.0,LOPENH,38.17388
675724210,"Yashoda Technical Campus, Wadhe, Satara.",Computer Science and Engineering,111276.0,LSCH,17.5093411
675724210,"Yashoda Technical Campus, Wadhe, Satara.",Computer Science and Engineering,70882.0,LSTH,57.2112851
675724210,"Yashoda Technical Campus, Wadhe, Satara.",Computer Science and Engineering,120172.0,GNT3H,4.376802
675724210,"Yashoda Technical Campus, Wadhe, Satara.",Computer Science and Engineering,81641.0,GNT1O,48.2601391
675724210,"Yashoda Technical Campus, Wadhe, Satara.",Computer Science and Engineering,68802.0,GOBCO,59.0639291
675724210,"Yashoda Technical Campus, Wadhe, Satara.",Computer Science and Engineering,67018.0,GOPENO,60.5043241
675724210,"Yashoda Technical Campus, Wadhe, Satara.",Computer Science and Engineering,82295.0,GSCO,48.1419882
675724210,"Yashoda Technical Campus, Wadhe, Satara.",Computer Science and Engineering,82597.0,GSTO,47.8470482
675724210,"Yashoda Technical Campus, Wadhe, Satara.",Computer Science and Engineering,90883.0,LOPENO,39.6081812
675724210,"Yashoda Technical Campus, Wadhe, Satara.",Computer Science and Engineering,74545.0,GVJO,54.1780657
675724210,"Yashoda Technical Campus, Wadhe, Satara.",Computer Science and Engineering,43379.0,DEFOPENS,75.8471965
675724210,"Yashoda Technical Campus, Wadhe, Satara.",Computer Science and Engineering,55189.0,TFWS,68.5714285
675729310,"Yashoda Technical Campus, Wadhe, Satara.",Electrical Engineering,81380.0,GOPENH,48.7700838
675729310,"Yashoda Technical Campus, Wadhe, Satara.",Electrical Engineering,120261.0,LOPENH,4.3556566
675729310,"Yashoda Technical Campus, Wadhe, Satara.",Electrical Engineering,120677.0,LOPENO,3.5639711
675737210,"Yashoda Technical Campus, Wadhe, Satara.",Electronics and Telecommunication Engg,93749.0,GOPENH,37.5478565
675737210,"Yashoda Technical Campus, Wadhe, Satara.",Electronics and Telecommunication Engg,120770.0,GSCH,3.5025356
675737210,"Yashoda Technical Campus, Wadhe, Satara.",Electronics and Telecommunication Engg,95663.0,GSTH,35.6598862
675737210,"Yashoda Technical Campus, Wadhe, Satara.",Electronics and Telecommunication Engg,100283.0,GVJH,30.5619889
675737210,"Yashoda Technical Campus, Wadhe, Satara.",Electronics and Telecommunication Engg,108638.0,LOPENH,20.8205322
675737210,"Yashoda Technical Campus, Wadhe, Satara.",Electronics and Telecommunication Engg,121198.0,GOPENO,2.7252476
675737210,"Yashoda Technical Campus, Wadhe, Satara.",Electronics and Telecommunication Engg,101481.0,DEFOPENS,29.2342823
675737210,"Yashoda Technical Campus, Wadhe, Satara.",Electronics and Telecommunication Engg,71255.0,TFWS,57.0638559
675761210,"Yashoda Technical Campus, Wadhe, Satara.",Mechanical Engineering,107739.0,EWS,22.1694264
675799510,"Yashoda Technical Campus, Wadhe, Satara.",Artificial Intelligence and Data Science,79813.0,GOPENH,50.5614783
675799510,"Yashoda Technical Campus, Wadhe, Satara.",Artificial Intelligence and Data Science,71677.0,GOPENO,56.8099848
675824510,"Sahyadri Valley College of Engineering & Technology, Rajuri, Pune.",Computer Engineering,58033.0,GNT3H,66.5894149
675824510,"Sahyadri Valley College of Engineering & Technology, Rajuri, Pune.",Computer Engineering,51403.0,GOBCH,71.1253958
675824510,"Sahyadri Valley College of Engineering & Technology, Rajuri, Pune.",Computer Engineering,56773.0,GOPENH,67.447284
675824510,"Sahyadri Valley College of Engineering & Technology, Rajuri, Pune.",Computer Engineering,88513.0,GSCH,42.5186027
675824510,"Sahyadri Valley College of Engineering & Technology, Rajuri, Pune.",Computer Engineering,61651.0,GSTH,64.0172786
675824510,"Sahyadri Valley College of Engineering & Technology, Rajuri, Pune.",Computer Engineering,114991.0,LOPENH,12.4299468
675824510,"Sahyadri Valley College of Engineering & Technology, Rajuri, Pune.",Computer Engineering,57567.0,LSCH,66.8137813
675824510,"Sahyadri Valley College of Engineering & Technology, Rajuri, Pune.",Computer Engineering,58578.0,GVJH,66.2395008
675824510,"Sahyadri Valley College of Engineering & Technology, Rajuri, Pune.",Computer Engineering,36549.0,GOBCO,80.1068911
675824510,"Sahyadri Valley College of Engineering & Technology, Rajuri, Pune.",Computer Engineering,44629.0,GOPENO,75.3508645
675824510,"Sahyadri Valley College of Engineering & Technology, Rajuri, Pune.",Computer Engineering,49561.0,GSCO,72.4718017
675824510,"Sahyadri Valley College of Engineering & Technology, Rajuri, Pune.",Computer Engineering,45559.0,GSTO,74.5211181
675824510,"Sahyadri Valley College of Engineering & Technology, Rajuri, Pune.",Computer Engineering,33551.0,EWS,81.7575556
675837210,"Sahyadri Valley College of Engineering & Technology, Rajuri, Pune.",Electronics and Telecommunication Engg,77201.0,GNT2H,52.2301039
675837210,"Sahyadri Valley College of Engineering & Technology, Rajuri, Pune.",Electronics and Telecommunication Engg,78870.0,GOPENH,51.1072039
675837210,"Sahyadri Valley College of Engineering & Technology, Rajuri, Pune.",Electronics and Telecommunication Engg,86760.0,GSTH,43.3167495
675837210,"Sahyadri Valley College of Engineering & Technology, Rajuri, Pune.",Electronics and Telecommunication Engg,88844.0,GVJH,42.3018437
675837210,"Sahyadri Valley College of Engineering & Technology, Rajuri, Pune.",Electronics and Telecommunication Engg,104622.0,GSCH,25.7906003
675837210,"Sahyadri Valley College of Engineering & Technology, Rajuri, Pune.",Electronics and Telecommunication Engg,80431.0,LSCH,49.4442605
675837210,"Sahyadri Valley College of Engineering & Technology, Rajuri, Pune.",Electronics and Telecommunication Engg,66108.0,GOPENO,60.7344231
675837210,"Sahyadri Valley College of Engineering & Technology, Rajuri, Pune.",Electronics and Telecommunication Engg,87904.0,GSCO,42.8034319
675837210,"Sahyadri Valley College of Engineering & Technology, Rajuri, Pune.",Electronics and Telecommunication Engg,74839.0,GSTO,54.1664697
675837210,"Sahyadri Valley College of Engineering & Technology, Rajuri, Pune.",Electronics and Telecommunication Engg,54828.0,DEFOPENS,69.0394836
675861210,"Sahyadri Valley College of Engineering & Technology, Rajuri, Pune.",Mechanical Engineering,121414.0,GOBCH,2.44018
675861210,"Sahyadri Valley College of Engineering & Technology, Rajuri, Pune.",Mechanical Engineering,114149.0,GOPENH,13.5440394
675861210,"Sahyadri Valley College of Engineering & Technology, Rajuri, Pune.",Mechanical Engineering,120128.0,GOPENO,4.5783474
675861210,"Sahyadri Valley College of Engineering & Technology, Rajuri, Pune.",Mechanical Engineering,121281.0,EWS,2.6528094
675892110,"Sahyadri Valley College of Engineering & Technology, Rajuri, Pune.",Artificial Intelligence and Machine Learning,76689.0,GNT1H,52.4476185
675892110,"Sahyadri Valley College of Engineering & Technology, Rajuri, Pune.",Artificial Intelligence and Machine Learning,75288.0,GOPENH,54.124615
675892110,"Sahyadri Valley College of Engineering & Technology, Rajuri, Pune.",Artificial Intelligence and Machine Learning,117582.0,GSTH,8.6023034
675892110,"Sahyadri Valley College of Engineering & Technology, Rajuri, Pune.",Artificial Intelligence and Machine Learning,115861.0,LOPENH,11.2993545
675892110,"Sahyadri Valley College of Engineering & Technology, Rajuri, Pune.",Artificial Intelligence and Machine Learning,80217.0,GNT3H,49.556541
675892110,"Sahyadri Valley College of Engineering & Technology, Rajuri, Pune.",Artificial Intelligence and Machine Learning,86251.0,LSCH,44.7418375
675892110,"Sahyadri Valley College of Engineering & Technology, Rajuri, Pune.",Artificial Intelligence and Machine Learning,69562.0,GOBCO,57.9292585
675892110,"Sahyadri Valley College of Engineering & Technology, Rajuri, Pune.",Artificial Intelligence and Machine Learning,69436.0,GOPENO,58.8006082
